"Mon Apr 03 14:56:02 PDT 2017",Infinity
"Thu Apr 06 07:59:10 PDT 2017",13.490781816314433
"Thu Apr 06 07:59:38 PDT 2017",13.492514208711212
"Thu Apr 06 08:01:17 PDT 2017",13.49612277461788
"Thu Apr 06 08:01:37 PDT 2017",13.497359982966115
"Thu Apr 06 08:02:22 PDT 2017",13.497456832831304
"Thu Apr 06 08:04:49 PDT 2017",13.494704304892819
"Thu Apr 06 08:06:23 PDT 2017",13.500513359775656
"Thu Apr 06 08:07:56 PDT 2017",13.506260616202294
"Thu Apr 06 08:08:55 PDT 2017",13.50765458986838
"Thu Apr 06 08:09:04 PDT 2017",13.508210689646521
"Thu Apr 06 08:09:43 PDT 2017",13.507569088589687
"Thu Apr 06 08:11:34 PDT 2017",13.514426210266532
"Thu Apr 06 08:12:35 PDT 2017",13.51819453839525
"Thu Apr 06 08:12:36 PDT 2017",13.51825631426621
"Thu Apr 06 08:17:09 PDT 2017",13.525073172321711
"Thu Apr 06 08:17:24 PDT 2017",13.525999169812382
"Thu Apr 06 08:18:42 PDT 2017",13.530814356763868
"Thu Apr 06 08:21:27 PDT 2017",13.53962883101498
"Thu Apr 06 08:21:49 PDT 2017",13.540986832570015
"Thu Apr 06 08:22:17 PDT 2017",13.542715198185512
"Thu Apr 06 08:24:59 PDT 2017",13.548452942550771
"Thu Apr 06 08:29:06 PDT 2017",13.555223382791674
"Thu Apr 06 08:31:49 PDT 2017",13.558709013715399
"Thu Apr 06 08:32:19 PDT 2017",13.560558380566164
"Thu Apr 06 08:33:04 PDT 2017",13.56333243084231
"Thu Apr 06 08:35:07 PDT 2017",13.569161696577606
"Thu Apr 06 08:36:37 PDT 2017",13.556708530070154
"Thu Apr 06 08:37:46 PDT 2017",13.541938020879893
"Thu Apr 06 08:38:14 PDT 2017",13.54365950598542
"Thu Apr 06 08:38:28 PDT 2017",13.544520248538182
"Thu Apr 06 08:46:41 PDT 2017",13.566158168102534
"Thu Apr 06 08:50:48 PDT 2017",13.486897527972074
"Thu Apr 06 08:54:34 PDT 2017",13.490347962830315
"Thu Apr 06 08:56:53 PDT 2017",13.498827451435407
"Thu Apr 06 08:58:08 PDT 2017",13.503402715071248
"Thu Apr 06 08:58:19 PDT 2017",13.504073753737837
"Thu Apr 06 08:58:41 PDT 2017",13.505415831071018
"Thu Apr 06 08:59:46 PDT 2017",13.508051726241309
"Thu Apr 06 09:00:03 PDT 2017",13.509088690984507
"Thu Apr 06 09:00:16 PDT 2017",13.509881664023423
"Thu Apr 06 09:01:21 PDT 2017",13.513846529218005
"Thu Apr 06 09:04:44 PDT 2017",13.484362814667813
"Thu Apr 06 09:08:26 PDT 2017",13.49265052711989
"Thu Apr 06 09:11:03 PDT 2017",13.498881591960446
"Thu Apr 06 09:11:27 PDT 2017",13.500340464342058
"Thu Apr 06 09:12:45 PDT 2017",13.501471210425327
"Thu Apr 06 09:13:16 PDT 2017",13.50335511819455
"Thu Apr 06 09:13:45 PDT 2017",13.49344180927198
"Thu Apr 06 09:14:22 PDT 2017",13.494218730153412
"Thu Apr 06 09:15:51 PDT 2017",13.497911246872576
"Thu Apr 06 09:15:56 PDT 2017",13.498214791766987
"Thu Apr 06 09:16:56 PDT 2017",13.296593248261395
"Thu Apr 06 09:17:12 PDT 2017",13.297550843204242
"Thu Apr 06 09:20:27 PDT 2017",13.307431874444367
"Thu Apr 06 09:21:42 PDT 2017",13.309912786244926
"Thu Apr 06 09:22:16 PDT 2017",13.311947135636057
"Thu Apr 06 09:24:20 PDT 2017",13.316502021020915
"Thu Apr 06 09:25:28 PDT 2017",13.316154211414554
"Thu Apr 06 09:31:05 PDT 2017",13.297920755726194
"Thu Apr 06 09:34:54 PDT 2017",13.284487960342306
"Thu Apr 06 09:35:09 PDT 2017",13.284032286693995
"Thu Apr 06 09:35:23 PDT 2017",13.284865633023562
"Thu Apr 06 09:39:04 PDT 2017",13.292830860323656
"Thu Apr 06 09:39:52 PDT 2017",13.295687010668553
"Thu Apr 06 09:42:03 PDT 2017",13.302350044933208
"Thu Apr 06 09:44:26 PDT 2017",13.310858319497967
"Thu Apr 06 09:45:05 PDT 2017",13.313178758015626
"Thu Apr 06 09:45:52 PDT 2017",13.31492416709215
"Thu Apr 06 09:47:16 PDT 2017",13.31992166774688
"Thu Apr 06 09:47:37 PDT 2017",13.321171042910564
"Thu Apr 06 09:47:54 PDT 2017",13.322182441852593
"Thu Apr 06 09:49:40 PDT 2017",13.328488811726421
"Thu Apr 06 09:50:31 PDT 2017",13.323795434152698
"Thu Apr 06 09:50:35 PDT 2017",13.32403328205729
"Thu Apr 06 09:51:53 PDT 2017",13.32229259386055
"Thu Apr 06 09:52:46 PDT 2017",13.325442675643806
"Thu Apr 06 09:54:56 PDT 2017",13.271249310567665
"Thu Apr 06 09:57:58 PDT 2017",13.280615270566408
"Thu Apr 06 09:59:32 PDT 2017",13.278421350577913
"Thu Apr 06 09:59:33 PDT 2017",13.278539632658438
"Thu Apr 06 10:00:40 PDT 2017",13.282502082356027
"Thu Apr 06 10:01:02 PDT 2017",13.283803185241803
"Thu Apr 06 10:02:07 PDT 2017",13.28309432792314
"Thu Apr 06 10:02:14 PDT 2017",13.28350818328022
"Thu Apr 06 10:02:26 PDT 2017",13.284217649606642
"Thu Apr 06 10:02:37 PDT 2017",13.284867993739194
"Thu Apr 06 10:02:41 PDT 2017",13.285104482514672
"Thu Apr 06 10:04:16 PDT 2017",13.289670114143554
"Thu Apr 06 10:04:47 PDT 2017",13.291502767365484
"Thu Apr 06 10:05:04 PDT 2017",13.29250777074525
"Thu Apr 06 10:06:05 PDT 2017",13.296113959343238
"Thu Apr 06 10:06:20 PDT 2017",13.2969416091854
"Thu Apr 06 10:06:50 PDT 2017",13.29877426240733
"Thu Apr 06 10:07:25 PDT 2017",13.300843387012732
"Thu Apr 06 10:08:33 PDT 2017",13.300805323068344
"Thu Apr 06 10:11:20 PDT 2017",13.302798596814881
"Thu Apr 06 10:14:06 PDT 2017",13.283305853912442
"Thu Apr 06 10:14:14 PDT 2017",13.283777434964552
"Thu Apr 06 10:22:18 PDT 2017",13.247678650082664
"Thu Apr 06 10:23:46 PDT 2017",13.252842617187724
"Thu Apr 06 10:24:07 PDT 2017",13.254074927519614
"Thu Apr 06 10:25:36 PDT 2017",13.25671414113264
"Thu Apr 06 10:26:02 PDT 2017",13.258239582263812
"Thu Apr 06 10:29:54 PDT 2017",13.263573036978347
"Thu Apr 06 10:31:21 PDT 2017",13.26634553025557
"Thu Apr 06 10:34:09 PDT 2017",13.272615226920678
"Thu Apr 06 10:35:57 PDT 2017",13.278945378063586
"Thu Apr 06 10:37:18 PDT 2017",13.28369299142077
"Thu Apr 06 10:37:21 PDT 2017",13.283868828952517
"Thu Apr 06 10:38:00 PDT 2017",13.286154716865234
"Thu Apr 06 10:39:36 PDT 2017",13.291781517881152
"Thu Apr 06 10:42:43 PDT 2017",13.297739039866824
"Thu Apr 06 10:47:33 PDT 2017",13.300839768687815
"Thu Apr 06 10:48:31 PDT 2017",13.304234807435742
"Thu Apr 06 10:49:04 PDT 2017",13.306166467413012
"Thu Apr 06 10:49:37 PDT 2017",13.305534080256274
"Thu Apr 06 10:51:25 PDT 2017",13.298226637276283
"Thu Apr 06 10:51:34 PDT 2017",13.298752857669077
"Thu Apr 06 10:54:28 PDT 2017",13.304552226897657
"Thu Apr 06 10:56:40 PDT 2017",13.312267766637657
"Thu Apr 06 10:57:37 PDT 2017",13.315599476979926
"Thu Apr 06 10:59:15 PDT 2017",13.31874486600057
"Thu Apr 06 11:01:24 PDT 2017",13.3117940957712
"Thu Apr 06 11:04:09 PDT 2017",13.318889063223802
"Thu Apr 06 11:04:28 PDT 2017",13.319998113447198
"Thu Apr 06 11:04:43 PDT 2017",13.320873679413038
"Thu Apr 06 11:04:59 PDT 2017",13.32180761644327
"Thu Apr 06 11:07:23 PDT 2017",13.330213049715338
"Thu Apr 06 11:07:57 PDT 2017",13.332197665904573
"Thu Apr 06 11:08:21 PDT 2017",13.333598571449919
"Thu Apr 06 11:08:35 PDT 2017",13.33441576635137
"Thu Apr 06 11:09:00 PDT 2017",13.331605286376515
"Thu Apr 06 11:09:14 PDT 2017",13.332422237886943
"Thu Apr 06 11:09:42 PDT 2017",13.334056140907796
"Thu Apr 06 11:13:17 PDT 2017",13.345200884508694
"Thu Apr 06 11:13:50 PDT 2017",13.347126367837099
"Thu Apr 06 11:13:50 PDT 2017",13.347126367837099
"Thu Apr 06 11:14:06 PDT 2017",13.34805993551148
"Thu Apr 06 11:15:02 PDT 2017",13.338940009420893
"Thu Apr 06 11:17:00 PDT 2017",13.34581912814749
"Thu Apr 06 11:17:19 PDT 2017",13.346926782857702
"Thu Apr 06 11:19:24 PDT 2017",13.34921323887903
"Thu Apr 06 11:21:13 PDT 2017",13.354307323615005
"Thu Apr 06 11:27:17 PDT 2017",13.310791103149585
"Thu Apr 06 11:28:08 PDT 2017",13.310135225027654
"Thu Apr 06 11:29:00 PDT 2017",13.313150974081143
"Thu Apr 06 11:31:01 PDT 2017",13.312278000871768
"Thu Apr 06 11:33:24 PDT 2017",13.320566741168724
"Thu Apr 06 11:36:28 PDT 2017",13.294411207648137
"Thu Apr 06 11:37:45 PDT 2017",13.296859320069663
"Thu Apr 06 11:38:44 PDT 2017",13.300269885562233
"Thu Apr 06 11:38:46 PDT 2017",13.300385497951812
"Thu Apr 06 11:41:07 PDT 2017",13.301507434327155
"Thu Apr 06 11:44:16 PDT 2017",13.29673939805426
"Thu Apr 06 11:45:07 PDT 2017",13.293030724080001
"Thu Apr 06 11:45:19 PDT 2017",13.293722975513566
"Thu Apr 06 11:47:28 PDT 2017",13.295284845834408
"Thu Apr 06 11:52:42 PDT 2017",13.265915782814119
"Thu Apr 06 11:52:47 PDT 2017",13.266203146006248
"Thu Apr 06 11:56:39 PDT 2017",13.2758414000205
"Thu Apr 06 11:58:46 PDT 2017",13.281559727753836
"Thu Apr 06 11:59:39 PDT 2017",13.284604652691264
"Thu Apr 06 12:02:04 PDT 2017",13.292935107708761
"Thu Apr 06 12:03:20 PDT 2017",13.288360319377084
"Thu Apr 06 12:04:28 PDT 2017",13.292264572394725
"Thu Apr 06 12:05:48 PDT 2017",13.296857811239011
"Thu Apr 06 12:10:05 PDT 2017",13.292563846184985
"Thu Apr 06 12:10:47 PDT 2017",13.29497208677143
"Thu Apr 06 12:12:13 PDT 2017",13.299903246067485
"Thu Apr 06 12:12:30 PDT 2017",13.300878010114381
"Thu Apr 06 12:12:47 PDT 2017",13.301852774161278
"Thu Apr 06 12:17:10 PDT 2017",13.30516571577334
"Thu Apr 06 12:19:30 PDT 2017",13.293835471991398
"Thu Apr 06 12:20:41 PDT 2017",13.295120152801621
"Thu Apr 06 12:20:46 PDT 2017",13.295406169611399
"Thu Apr 06 12:21:00 PDT 2017",13.296207016678784
"Thu Apr 06 12:21:26 PDT 2017",13.29769430408964
"Thu Apr 06 12:22:07 PDT 2017",13.300039641929835
"Thu Apr 06 12:24:28 PDT 2017",13.305853236302722
"Thu Apr 06 12:26:51 PDT 2017",13.311484744919099
"Thu Apr 06 12:27:09 PDT 2017",13.312514060160273
"Thu Apr 06 12:27:51 PDT 2017",13.314915795723014
"Thu Apr 06 12:31:19 PDT 2017",13.32550922748786
"Thu Apr 06 12:31:21 PDT 2017",13.325623585463319
"Thu Apr 06 12:34:01 PDT 2017",13.334772223499856
"Thu Apr 06 12:36:18 PDT 2017",13.341136283931824
"Thu Apr 06 12:42:28 PDT 2017",13.333396934107926
"Thu Apr 06 12:42:29 PDT 2017",13.333453992219098
"Thu Apr 06 12:45:32 PDT 2017",13.336607274024637
"Thu Apr 06 12:50:15 PDT 2017",13.294366926426557
"Thu Apr 06 12:53:16 PDT 2017",13.304647211293817
"Thu Apr 06 12:54:17 PDT 2017",13.300627904719247
"Thu Apr 06 12:58:58 PDT 2017",13.315254953069019
"Thu Apr 06 12:59:02 PDT 2017",13.315482001843636
"Thu Apr 06 13:00:23 PDT 2017",13.320079739529646
"Thu Apr 06 13:01:33 PDT 2017",13.275707752131552
"Thu Apr 06 13:02:46 PDT 2017",13.192477944521004
"Thu Apr 06 13:03:19 PDT 2017",13.194333354136411
"Thu Apr 06 13:04:50 PDT 2017",13.194283101277946
"Thu Apr 06 13:05:48 PDT 2017",13.190337827414995
"Thu Apr 06 13:06:20 PDT 2017",13.173404071974966
"Thu Apr 06 13:06:39 PDT 2017",13.174469998761282
"Thu Apr 06 13:07:10 PDT 2017",13.176209142465265
"Thu Apr 06 13:09:18 PDT 2017",13.183390122920434
"Thu Apr 06 13:10:26 PDT 2017",13.181492598380759
"Thu Apr 06 13:10:57 PDT 2017",13.183231041825602
"Thu Apr 06 13:12:20 PDT 2017",13.187885583952125
"Thu Apr 06 13:17:26 PDT 2017",13.201223041475274
"Thu Apr 06 13:17:55 PDT 2017",13.196201599578957
"Thu Apr 06 13:19:31 PDT 2017",13.197899094131124
"Thu Apr 06 13:21:33 PDT 2017",13.203247512896818
"Thu Apr 06 13:21:59 PDT 2017",13.204703957473612
"Thu Apr 06 13:22:37 PDT 2017",13.204728756084798
"Thu Apr 06 13:24:40 PDT 2017",13.210045164981436
"Thu Apr 06 13:25:00 PDT 2017",13.211165217095221
"Thu Apr 06 13:28:50 PDT 2017",13.22061018465982
"Thu Apr 06 13:29:02 PDT 2017",13.221282053607752
"Thu Apr 06 13:30:36 PDT 2017",13.222858043567918
"Thu Apr 06 13:30:39 PDT 2017",13.22302596727413
"Thu Apr 06 13:32:36 PDT 2017",13.226953415576913
"Thu Apr 06 13:33:23 PDT 2017",13.229583735623063
"Thu Apr 06 13:35:39 PDT 2017",13.234429012501105
"Thu Apr 06 13:35:41 PDT 2017",13.234540919269339
"Thu Apr 06 13:38:34 PDT 2017",13.216583186107774
"Thu Apr 06 13:39:11 PDT 2017",13.218593599602922
"Thu Apr 06 13:40:56 PDT 2017",13.22451315044974
"Thu Apr 06 13:43:46 PDT 2017",13.2295710455794
"Thu Apr 06 13:43:54 PDT 2017",13.229961837494654
"Thu Apr 06 13:44:29 PDT 2017",13.231971624487377
"Thu Apr 06 13:44:41 PDT 2017",13.232641553484953
"Thu Apr 06 13:46:38 PDT 2017",13.235136229947315
"Thu Apr 06 13:47:09 PDT 2017",13.235526849768002
"Thu Apr 06 13:48:55 PDT 2017",13.24144232147218
"Thu Apr 06 13:49:07 PDT 2017",13.242111997514163
"Thu Apr 06 13:49:26 PDT 2017",13.243172317913967
"Thu Apr 06 13:52:52 PDT 2017",13.218621796049328
"Thu Apr 06 13:55:19 PDT 2017",13.21771102963224
"Thu Apr 06 13:56:45 PDT 2017",13.222495178301326
"Thu Apr 06 13:58:34 PDT 2017",13.228558808591218
"Thu Apr 06 13:59:35 PDT 2017",13.23195221636813
"Thu Apr 06 14:02:58 PDT 2017",13.227520071518521
"Thu Apr 06 14:04:10 PDT 2017",13.231520983281857
"Thu Apr 06 14:05:50 PDT 2017",13.23707780517538
"Thu Apr 06 14:07:09 PDT 2017",13.239796510836474
"Thu Apr 06 14:08:17 PDT 2017",13.239764356995952
"Thu Apr 06 14:10:21 PDT 2017",13.239819705938396
"Thu Apr 06 14:13:15 PDT 2017",13.249480219931039
"Thu Apr 06 14:13:45 PDT 2017",13.250125216832474
"Thu Apr 06 14:15:36 PDT 2017",13.256287517167003
"Thu Apr 06 14:18:05 PDT 2017",13.261873765898656
"Thu Apr 06 14:19:17 PDT 2017",13.26111756921344
"Thu Apr 06 14:21:30 PDT 2017",13.26502257227399
"Thu Apr 06 14:22:08 PDT 2017",13.267130575251823
"Thu Apr 06 14:22:15 PDT 2017",13.267518891589845
"Thu Apr 06 14:23:20 PDT 2017",13.271124686157188
"Thu Apr 06 14:24:07 PDT 2017",13.273731952998192
"Thu Apr 06 14:24:52 PDT 2017",13.276228272314043
"Thu Apr 06 14:25:59 PDT 2017",13.278967553065618
"Thu Apr 06 14:26:47 PDT 2017",13.281630111404768
"Thu Apr 06 14:27:19 PDT 2017",13.278048043149207
"Thu Apr 06 14:28:22 PDT 2017",13.27488298753807
"Thu Apr 06 14:29:03 PDT 2017",13.269482400702124
"Thu Apr 06 14:29:06 PDT 2017",13.269648581272158
"Thu Apr 06 14:29:17 PDT 2017",13.270257910028954
"Thu Apr 06 14:29:58 PDT 2017",13.270728272001055
"Thu Apr 06 14:31:24 PDT 2017",13.275491513952144
"Thu Apr 06 14:33:01 PDT 2017",13.279854804492151
"Thu Apr 06 14:34:05 PDT 2017",13.283399292187962
"Thu Apr 06 14:34:10 PDT 2017",13.283676205289195
"Thu Apr 06 14:34:25 PDT 2017",13.2845069445929
"Thu Apr 06 14:34:57 PDT 2017",13.286279188440806
"Thu Apr 06 14:37:06 PDT 2017",13.27886332092883
"Thu Apr 06 14:38:41 PDT 2017",13.28411931029469
"Thu Apr 06 14:39:40 PDT 2017",13.272443565210962
"Thu Apr 06 14:41:08 PDT 2017",13.271460890174273
"Thu Apr 06 14:41:53 PDT 2017",13.273946947535903
"Thu Apr 06 14:42:25 PDT 2017",13.275714810548617
"Thu Apr 06 14:42:42 PDT 2017",13.276598742054976
"Thu Apr 06 14:45:36 PDT 2017",13.280600541350035
"Thu Apr 06 14:47:21 PDT 2017",13.281556553859852
"Thu Apr 06 14:48:38 PDT 2017",13.285807345721649
"Thu Apr 06 14:49:07 PDT 2017",13.286310454863813
"Thu Apr 06 14:51:18 PDT 2017",13.293541765844187
"Thu Apr 06 14:52:32 PDT 2017",13.293798256076153
"Thu Apr 06 14:53:09 PDT 2017",13.294887175193708
"Thu Apr 06 14:54:14 PDT 2017",13.298474030395782
"Thu Apr 06 14:56:40 PDT 2017",13.298988896648344
"Thu Apr 06 14:57:54 PDT 2017",13.292263121416642
"Thu Apr 06 14:59:17 PDT 2017",13.293889590315226
"Thu Apr 06 15:01:59 PDT 2017",13.284659275948528
"Thu Apr 06 15:02:31 PDT 2017",13.285404565672748
"Thu Apr 06 15:03:34 PDT 2017",13.28593434608785
"Thu Apr 06 15:05:27 PDT 2017",13.28885413714871
"Thu Apr 06 15:06:25 PDT 2017",13.292044276493998
"Thu Apr 06 15:08:45 PDT 2017",13.298538192480947
"Thu Apr 06 15:12:44 PDT 2017",13.301599010473979
"Thu Apr 06 15:13:38 PDT 2017",13.292105942032947
"Thu Apr 06 15:13:52 PDT 2017",13.292874697947566
"Thu Apr 06 15:14:14 PDT 2017",13.294082742956247
"Thu Apr 06 15:15:07 PDT 2017",13.28528005932567
"Thu Apr 06 15:17:03 PDT 2017",13.265036962963652
"Thu Apr 06 15:21:30 PDT 2017",13.269147079872834
"Thu Apr 06 15:21:44 PDT 2017",13.26076378319557
"Thu Apr 06 15:26:30 PDT 2017",13.269049103208282
"Thu Apr 06 15:28:13 PDT 2017",13.272396451182003
"Thu Apr 06 15:28:38 PDT 2017",13.273762743269673
"Thu Apr 06 15:30:02 PDT 2017",13.273897596130995
"Thu Apr 06 15:31:27 PDT 2017",13.272814762297608
"Thu Apr 06 15:32:04 PDT 2017",13.27483543277355
"Thu Apr 06 15:32:32 PDT 2017",13.275355765777809
"Thu Apr 06 15:33:17 PDT 2017",13.277813164316738
"Thu Apr 06 15:33:40 PDT 2017",13.279069168014415
"Thu Apr 06 15:35:14 PDT 2017",13.284202400517954
"Thu Apr 06 15:35:20 PDT 2017",13.284530053656479
"Thu Apr 06 15:37:08 PDT 2017",13.198659367278045
"Thu Apr 06 15:37:13 PDT 2017",13.198930658159274
"Thu Apr 06 15:37:35 PDT 2017",13.200124338036686
"Thu Apr 06 15:41:04 PDT 2017",13.210494334205384
"Thu Apr 06 15:41:24 PDT 2017",13.211579423665585
"Thu Apr 06 15:41:54 PDT 2017",13.213207057855884
"Thu Apr 06 15:42:23 PDT 2017",13.214780437573175
"Thu Apr 06 15:43:49 PDT 2017",13.218492851041962
"Thu Apr 06 15:47:33 PDT 2017",13.222548023980407
"Thu Apr 06 15:50:36 PDT 2017",13.209265050334237
"Thu Apr 06 15:52:09 PDT 2017",13.214299285842268
"Thu Apr 06 15:59:26 PDT 2017",13.203235351484242
"Thu Apr 06 15:59:33 PDT 2017",13.20361334843305
"Thu Apr 06 15:59:52 PDT 2017",13.203510340634574
"Thu Apr 06 16:00:06 PDT 2017",13.20426627444501
"Thu Apr 06 16:01:18 PDT 2017",13.208153934041535
"Thu Apr 06 16:01:22 PDT 2017",13.20836991513023
"Thu Apr 06 16:01:26 PDT 2017",13.208585896218928
"Thu Apr 06 16:02:00 PDT 2017",13.210421735472842
"Thu Apr 06 16:05:01 PDT 2017",13.22019487973633
"Thu Apr 06 16:06:35 PDT 2017",13.22306940892855
"Thu Apr 06 16:07:17 PDT 2017",13.225336859470866
"Thu Apr 06 16:09:59 PDT 2017",13.20762494948134
"Thu Apr 06 16:12:59 PDT 2017",13.135333125244909
"Thu Apr 06 16:13:27 PDT 2017",13.13472498230387
"Thu Apr 06 16:15:17 PDT 2017",13.138667952116975
"Thu Apr 06 16:15:21 PDT 2017",13.138882193835196
"Thu Apr 06 16:15:56 PDT 2017",13.140756808869607
"Thu Apr 06 16:16:53 PDT 2017",13.14380975335422
"Thu Apr 06 16:18:11 PDT 2017",13.14219894034428
"Thu Apr 06 16:19:53 PDT 2017",13.1459134170658
"Thu Apr 06 16:20:21 PDT 2017",13.147412310454225
"Thu Apr 06 16:21:56 PDT 2017",13.149627081393419
"Thu Apr 06 16:24:53 PDT 2017",13.14534579133829
"Thu Apr 06 16:25:05 PDT 2017",13.145987420014302
"Thu Apr 06 16:26:49 PDT 2017",13.146431936852355
"Thu Apr 06 16:26:59 PDT 2017",13.146966434106911
"Thu Apr 06 16:27:53 PDT 2017",13.149852719281508
"Thu Apr 06 16:27:58 PDT 2017",13.150119967908786
"Thu Apr 06 16:31:05 PDT 2017",13.155587498772386
"Thu Apr 06 16:31:29 PDT 2017",13.156869882021809
"Thu Apr 06 16:34:06 PDT 2017",13.046502105452005
"Thu Apr 06 16:38:06 PDT 2017",13.05227917063988
"Thu Apr 06 16:38:53 PDT 2017",13.054768221200547
"Thu Apr 06 16:39:40 PDT 2017",13.055506539721835
"Thu Apr 06 16:40:19 PDT 2017",13.057571664873185
"Thu Apr 06 16:43:30 PDT 2017",13.062976242389519
"Thu Apr 06 16:45:10 PDT 2017",13.055460707443398
"Thu Apr 06 16:47:31 PDT 2017",13.06018420845303
"Thu Apr 06 16:49:42 PDT 2017",13.065794510321432
"Thu Apr 06 16:51:20 PDT 2017",13.063375364386733
"Thu Apr 06 16:52:49 PDT 2017",13.06807832189176
"Thu Apr 06 16:53:54 PDT 2017",13.070191122918477
"Thu Apr 06 16:54:24 PDT 2017",13.059272532697259
"Thu Apr 06 16:55:44 PDT 2017",13.062100153118923
"Thu Apr 06 16:56:17 PDT 2017",13.06384206032362
"Thu Apr 06 16:56:51 PDT 2017",13.065636752595125
"Thu Apr 06 16:57:41 PDT 2017",13.068276005935575
"Thu Apr 06 16:59:22 PDT 2017",13.073607297683285
"Thu Apr 06 17:01:50 PDT 2017",13.081419487571017
"Thu Apr 06 17:02:12 PDT 2017",13.079805637241941
"Thu Apr 06 17:02:16 PDT 2017",13.08001673590175
"Thu Apr 06 17:05:06 PDT 2017",13.087899968073794
"Thu Apr 06 17:13:10 PDT 2017",13.08221919544498
"Thu Apr 06 17:13:44 PDT 2017",13.084009426302618
"Thu Apr 06 17:14:37 PDT 2017",13.08680008028659
"Thu Apr 06 17:15:38 PDT 2017",13.09001196506059
"Thu Apr 06 17:16:45 PDT 2017",13.09353977292712
"Thu Apr 06 17:16:51 PDT 2017",13.093855696019643
"Thu Apr 06 17:16:53 PDT 2017",13.093961003717151
"Thu Apr 06 17:17:08 PDT 2017",13.082742788648957
"Thu Apr 06 17:18:30 PDT 2017",13.087004116863927
"Thu Apr 06 17:19:43 PDT 2017",13.083772369994511
"Thu Apr 06 17:20:20 PDT 2017",13.085717918406225
"Thu Apr 06 17:22:21 PDT 2017",13.086070516130444
"Thu Apr 06 17:27:06 PDT 2017",13.09886849597495
"Thu Apr 06 17:28:58 PDT 2017",13.074544318424707
"Thu Apr 06 17:29:14 PDT 2017",13.075383346838196
"Thu Apr 06 17:30:02 PDT 2017",13.000344401139925
"Thu Apr 06 17:30:54 PDT 2017",13.001665935069415
"Thu Apr 06 17:31:12 PDT 2017",13.002604548793261
"Thu Apr 06 17:32:59 PDT 2017",13.00818408592946
"Thu Apr 06 17:33:56 PDT 2017",13.003636531169539
"Thu Apr 06 17:35:18 PDT 2017",13.007910143241052
"Thu Apr 06 17:35:24 PDT 2017",13.00822284656336
"Thu Apr 06 17:35:48 PDT 2017",13.009473659852583
"Thu Apr 06 17:37:52 PDT 2017",13.009496395562154
"Thu Apr 06 17:40:19 PDT 2017",13.016232655772873
"Thu Apr 06 17:42:53 PDT 2017",13.02335600902305
"Thu Apr 06 17:43:39 PDT 2017",13.02460511495647
"Thu Apr 06 17:44:36 PDT 2017",13.026279321555844
"Thu Apr 06 17:45:28 PDT 2017",13.028987348825678
"Thu Apr 06 17:48:17 PDT 2017",13.034702613588227
"Thu Apr 06 17:48:24 PDT 2017",13.035067075586085
"Thu Apr 06 17:48:34 PDT 2017",13.03558773558303
"Thu Apr 06 17:50:38 PDT 2017",13.036420988227075
"Thu Apr 06 17:52:11 PDT 2017",13.039660962404994
"Thu Apr 06 17:54:12 PDT 2017",13.044538364587186
"Thu Apr 06 17:56:22 PDT 2017",13.050339196534193
"Thu Apr 06 17:57:07 PDT 2017",13.0526805641926
"Thu Apr 06 17:57:55 PDT 2017",13.053252052187657
"Thu Apr 06 17:59:51 PDT 2017",13.056902758481865
"Thu Apr 06 18:00:56 PDT 2017",13.055402980827996
"Thu Apr 06 18:02:15 PDT 2017",13.056218845212332
"Thu Apr 06 18:02:33 PDT 2017",13.057154561016729
"Thu Apr 06 18:04:49 PDT 2017",13.061359016617525
"Thu Apr 06 18:05:16 PDT 2017",13.061296286518575
"Thu Apr 06 18:07:26 PDT 2017",13.063756109983919
"Thu Apr 06 18:08:39 PDT 2017",13.067548630240394
"Thu Apr 06 18:10:25 PDT 2017",13.073055577462123
"Thu Apr 06 18:11:15 PDT 2017",13.069872741014612
"Thu Apr 06 18:14:34 PDT 2017",13.059351971279476
"Thu Apr 06 18:14:45 PDT 2017",13.059922366147253
"Thu Apr 06 18:15:52 PDT 2017",13.061318549776916
"Thu Apr 06 18:16:16 PDT 2017",13.06064560931607
"Thu Apr 06 18:16:54 PDT 2017",13.06261550454771
"Thu Apr 06 18:17:26 PDT 2017",13.059485920459084
"Thu Apr 06 18:18:11 PDT 2017",13.06181789689306
"Thu Apr 06 18:20:30 PDT 2017",13.062918440574121
"Thu Apr 06 18:20:40 PDT 2017",13.063436432774196
"Thu Apr 06 18:20:47 PDT 2017",13.063799027314246
"Thu Apr 06 18:21:44 PDT 2017",13.066751582854664
"Thu Apr 06 18:22:14 PDT 2017",13.068305559454886
"Thu Apr 06 18:25:26 PDT 2017",13.07648938046873
"Thu Apr 06 18:26:43 PDT 2017",13.077419541920221
"Thu Apr 06 18:29:10 PDT 2017",13.083979785601285
"Thu Apr 06 18:29:32 PDT 2017",13.085118893334055
"Thu Apr 06 18:29:35 PDT 2017",13.085274226206707
"Thu Apr 06 18:30:48 PDT 2017",13.08469003039751
"Thu Apr 06 18:32:34 PDT 2017",13.082081474349385
"Thu Apr 06 18:34:36 PDT 2017",13.087002311150837
"Thu Apr 06 18:35:39 PDT 2017",13.090261095903449
"Thu Apr 06 18:39:14 PDT 2017",13.088991668045695
"Thu Apr 06 18:42:41 PDT 2017",13.010965590273535
"Thu Apr 06 18:43:42 PDT 2017",13.006454401838614
"Thu Apr 06 18:48:21 PDT 2017",13.020774932685807
