"Mon Apr 03 14:57:04 PDT 2017",Infinity
"Sun Apr 09 01:50:15 PDT 2017",4.3453345213391925
"Sun Apr 09 01:55:04 PDT 2017",4.3432959559364015
"Sun Apr 09 01:55:51 PDT 2017",4.343839816691733
"Sun Apr 09 01:57:24 PDT 2017",4.344882216472784
"Sun Apr 09 01:59:59 PDT 2017",4.342713327742096
"Sun Apr 09 02:00:53 PDT 2017",4.3433247219217925
"Sun Apr 09 02:00:59 PDT 2017",4.343392654608426
"Sun Apr 09 02:01:07 PDT 2017",4.343483231523937
"Sun Apr 09 02:05:25 PDT 2017",4.345536137886393
"Sun Apr 09 02:07:02 PDT 2017",4.346634204643645
"Sun Apr 09 02:13:54 PDT 2017",4.337766887356348
"Sun Apr 09 02:15:17 PDT 2017",4.333686956331433
"Sun Apr 09 02:16:46 PDT 2017",4.3341339010400635
"Sun Apr 09 02:17:26 PDT 2017",4.334585094562549
"Sun Apr 09 02:17:54 PDT 2017",4.3348896501902265
"Sun Apr 09 02:18:54 PDT 2017",4.334654048893355
"Sun Apr 09 02:20:15 PDT 2017",4.3353468831431945
"Sun Apr 09 02:22:12 PDT 2017",4.3262268352280175
"Sun Apr 09 02:24:02 PDT 2017",4.327002219026228
"Sun Apr 09 02:24:25 PDT 2017",4.327249815400021
"Sun Apr 09 02:24:31 PDT 2017",4.327328596064411
"Sun Apr 09 02:28:24 PDT 2017",4.329159019731723
"Sun Apr 09 02:30:29 PDT 2017",4.32990827397452
"Sun Apr 09 02:32:42 PDT 2017",4.331404702825826
"Sun Apr 09 02:34:14 PDT 2017",4.332181103951931
"Sun Apr 09 02:35:16 PDT 2017",4.332878652008632
"Sun Apr 09 02:37:04 PDT 2017",4.328331686590818
"Sun Apr 09 02:37:26 PDT 2017",4.328578936789307
"Sun Apr 09 02:37:30 PDT 2017",4.32862389137085
"Sun Apr 09 02:38:27 PDT 2017",4.324526625215716
"Sun Apr 09 02:39:19 PDT 2017",4.324858364554465
"Sun Apr 09 02:39:21 PDT 2017",4.324869592653006
"Sun Apr 09 02:39:58 PDT 2017",4.325285032299029
"Sun Apr 09 02:40:46 PDT 2017",4.3258239810290045
"Sun Apr 09 02:41:36 PDT 2017",4.326113151990105
"Sun Apr 09 02:45:25 PDT 2017",4.327963422157608
"Sun Apr 09 02:46:46 PDT 2017",4.3288727267175515
"Sun Apr 09 02:49:25 PDT 2017",4.329844074934499
"Sun Apr 09 02:49:39 PDT 2017",4.3300012150296645
"Sun Apr 09 02:49:42 PDT 2017",4.3300348879072
"Sun Apr 09 02:53:33 PDT 2017",4.327690050506844
"Sun Apr 09 02:55:44 PDT 2017",4.329159071352304
"Sun Apr 09 02:56:44 PDT 2017",4.328308411825778
"Sun Apr 09 02:59:40 PDT 2017",4.324245802298608
"Sun Apr 09 03:02:38 PDT 2017",4.3255843741714495
"Sun Apr 09 03:03:12 PDT 2017",4.3259650593689765
"Sun Apr 09 03:05:16 PDT 2017",4.3238171500425215
"Sun Apr 09 03:07:32 PDT 2017",4.324593560570781
"Sun Apr 09 03:08:11 PDT 2017",4.3250298779514
"Sun Apr 09 03:09:40 PDT 2017",4.326025576589223
"Sun Apr 09 03:09:51 PDT 2017",4.326148640465807
"Sun Apr 09 03:11:39 PDT 2017",4.326770960560826
"Sun Apr 09 03:11:53 PDT 2017",4.3269163833858
"Sun Apr 09 03:13:56 PDT 2017",4.328303493408627
"Sun Apr 09 03:16:54 PDT 2017",4.329515461023908
"Sun Apr 09 03:19:25 PDT 2017",4.330505749359239
"Sun Apr 09 03:22:24 PDT 2017",4.324863783119241
"Sun Apr 09 03:23:53 PDT 2017",4.325051604487265
"Sun Apr 09 03:24:33 PDT 2017",4.32466724178881
"Sun Apr 09 03:24:39 PDT 2017",4.324723060825725
"Sun Apr 09 03:25:13 PDT 2017",4.325102630276748
"Sun Apr 09 03:25:59 PDT 2017",4.325616165416367
"Sun Apr 09 03:26:05 PDT 2017",4.325694312068047
"Sun Apr 09 03:26:43 PDT 2017",4.32610737294122
"Sun Apr 09 03:30:01 PDT 2017",4.325804293695033
"Sun Apr 09 03:30:12 PDT 2017",4.325927037647244
"Sun Apr 09 03:33:33 PDT 2017",4.3272069139212785
"Sun Apr 09 03:33:47 PDT 2017",4.3271714347471395
"Sun Apr 09 03:34:34 PDT 2017",4.327695772526653
"Sun Apr 09 03:37:46 PDT 2017",4.326055190194796
"Sun Apr 09 03:37:50 PDT 2017",4.326110931222428
"Sun Apr 09 03:40:25 PDT 2017",4.325895422290197
"Sun Apr 09 03:41:46 PDT 2017",4.3257021926474915
"Sun Apr 09 03:44:17 PDT 2017",4.326759065367076
"Sun Apr 09 03:44:56 PDT 2017",4.326751307303214
"Sun Apr 09 03:45:49 PDT 2017",4.32103534283317
"Sun Apr 09 03:48:40 PDT 2017",4.321960629946224
"Sun Apr 09 03:49:31 PDT 2017",4.32206457253551
"Sun Apr 09 03:50:05 PDT 2017",4.322442768640202
"Sun Apr 09 03:50:10 PDT 2017",4.322487262299577
"Sun Apr 09 03:50:16 PDT 2017",4.322565126203484
"Sun Apr 09 03:50:37 PDT 2017",4.322798717915205
"Sun Apr 09 03:50:42 PDT 2017",4.322854334989424
"Sun Apr 09 03:53:36 PDT 2017",4.323826442145843
"Sun Apr 09 03:57:27 PDT 2017",4.325879586198491
"Sun Apr 09 03:57:38 PDT 2017",4.326001910031043
"Sun Apr 09 03:57:52 PDT 2017",4.322884428859625
"Sun Apr 09 04:00:55 PDT 2017",4.3244319248555
"Sun Apr 09 04:03:06 PDT 2017",4.3251142407390075
"Sun Apr 09 04:07:55 PDT 2017",4.3257121902770015
"Sun Apr 09 04:08:40 PDT 2017",4.325781062697668
"Sun Apr 09 04:10:26 PDT 2017",4.326050293653883
"Sun Apr 09 04:11:29 PDT 2017",4.326760862995347
"Sun Apr 09 04:13:38 PDT 2017",4.328193104324237
"Sun Apr 09 04:16:53 PDT 2017",4.33034701764055
"Sun Apr 09 04:17:50 PDT 2017",4.330686312234953
"Sun Apr 09 04:17:56 PDT 2017",4.330752924442439
"Sun Apr 09 04:18:19 PDT 2017",4.3310082712378035
"Sun Apr 09 04:18:48 PDT 2017",4.331150894777235
"Sun Apr 09 04:23:02 PDT 2017",4.331806956286576
"Sun Apr 09 04:23:03 PDT 2017",4.331818053444245
"Sun Apr 09 04:26:55 PDT 2017",4.329823573824336
"Sun Apr 09 04:31:31 PDT 2017",4.332268893579288
"Sun Apr 09 04:32:21 PDT 2017",4.332301810111525
"Sun Apr 09 04:33:44 PDT 2017",4.332395219788344
"Sun Apr 09 04:37:39 PDT 2017",4.334502023893065
"Sun Apr 09 04:38:10 PDT 2017",4.334845582566902
"Sun Apr 09 04:38:51 PDT 2017",4.335299966619395
"Sun Apr 09 04:43:36 PDT 2017",4.337541314835766
"Sun Apr 09 04:46:59 PDT 2017",4.3397906835028035
"Sun Apr 09 04:47:12 PDT 2017",4.339945812376392
"Sun Apr 09 04:47:27 PDT 2017",4.3398346818623335
"Sun Apr 09 04:47:44 PDT 2017",4.34002304324517
"Sun Apr 09 04:50:52 PDT 2017",4.3382774130276465
"Sun Apr 09 04:51:54 PDT 2017",4.3382622976354845
"Sun Apr 09 04:52:49 PDT 2017",4.338871185325541
"Sun Apr 09 04:57:13 PDT 2017",4.3404603369960775
"Sun Apr 09 04:58:54 PDT 2017",4.338963114904394
"Sun Apr 09 05:02:14 PDT 2017",4.339829072117632
"Sun Apr 09 05:03:17 PDT 2017",4.340525834109817
"Sun Apr 09 05:03:24 PDT 2017",4.3406032521089495
"Sun Apr 09 05:04:59 PDT 2017",4.341351598043231
"Sun Apr 09 05:05:35 PDT 2017",4.341738665328962
"Sun Apr 09 05:06:13 PDT 2017",4.34183222134781
"Sun Apr 09 05:08:04 PDT 2017",4.342026328968206
"Sun Apr 09 05:09:31 PDT 2017",4.342988220750626
"Sun Apr 09 05:12:05 PDT 2017",4.3446798235404
"Sun Apr 09 05:13:47 PDT 2017",4.345807558733582
"Sun Apr 09 05:14:06 PDT 2017",4.346017627053881
"Sun Apr 09 05:15:20 PDT 2017",4.346641303866537
"Sun Apr 09 05:16:14 PDT 2017",4.346836049803188
"Sun Apr 09 05:20:42 PDT 2017",4.34383417446256
"Sun Apr 09 05:21:43 PDT 2017",4.344228638425672
"Sun Apr 09 05:23:45 PDT 2017",4.344549036908091
"Sun Apr 09 05:24:55 PDT 2017",4.345310793293099
"Sun Apr 09 05:25:45 PDT 2017",4.34586279067354
"Sun Apr 09 05:26:57 PDT 2017",4.346668706848985
"Sun Apr 09 05:31:12 PDT 2017",4.328209031236071
"Sun Apr 09 05:31:20 PDT 2017",4.328099693666485
"Sun Apr 09 05:31:59 PDT 2017",4.328528524301969
"Sun Apr 09 05:32:12 PDT 2017",4.328682463504451
"Sun Apr 09 05:32:45 PDT 2017",4.329034324538695
"Sun Apr 09 05:34:27 PDT 2017",4.330155881585347
"Sun Apr 09 05:35:04 PDT 2017",4.330573716563512
"Sun Apr 09 05:36:23 PDT 2017",4.331223861934665
"Sun Apr 09 05:38:57 PDT 2017",4.332620442325562
"Sun Apr 09 05:40:56 PDT 2017",4.333233661791373
"Sun Apr 09 05:51:54 PDT 2017",4.335923467296904
"Sun Apr 09 05:52:34 PDT 2017",4.335171026658505
"Sun Apr 09 05:57:51 PDT 2017",4.335097817076889
"Sun Apr 09 05:59:01 PDT 2017",4.3326134346324245
"Sun Apr 09 05:59:06 PDT 2017",4.332679238901246
"Sun Apr 09 06:01:00 PDT 2017",4.333356727942265
"Sun Apr 09 06:02:36 PDT 2017",4.334420451567128
"Sun Apr 09 06:04:36 PDT 2017",4.331648312681859
"Sun Apr 09 06:09:18 PDT 2017",4.334727460365014
"Sun Apr 09 06:10:17 PDT 2017",4.335373971800267
"Sun Apr 09 06:11:52 PDT 2017",4.336414964789234
"Sun Apr 09 06:14:45 PDT 2017",4.337508649882134
"Sun Apr 09 06:14:53 PDT 2017",4.325239141524802
"Sun Apr 09 06:14:55 PDT 2017",4.325261003144466
"Sun Apr 09 06:16:03 PDT 2017",4.326004298213042
"Sun Apr 09 06:17:46 PDT 2017",4.326834089311667
"Sun Apr 09 06:20:10 PDT 2017",4.327694104629003
"Sun Apr 09 06:20:21 PDT 2017",4.327814320744793
"Sun Apr 09 06:31:26 PDT 2017",4.334067313466627
"Sun Apr 09 06:32:37 PDT 2017",4.334633263288918
"Sun Apr 09 06:36:44 PDT 2017",4.336152842969441
"Sun Apr 09 06:39:07 PDT 2017",4.336599454098108
"Sun Apr 09 06:39:18 PDT 2017",4.336730512490739
"Sun Apr 09 06:41:17 PDT 2017",4.3380192533516
"Sun Apr 09 06:42:40 PDT 2017",4.33893666210001
"Sun Apr 09 06:45:20 PDT 2017",4.3406841073350755
"Sun Apr 09 06:47:26 PDT 2017",4.34029286614587
"Sun Apr 09 06:48:27 PDT 2017",4.340969778536648
"Sun Apr 09 06:51:04 PDT 2017",4.339400572775395
"Sun Apr 09 06:52:35 PDT 2017",4.339758557684781
"Sun Apr 09 06:53:15 PDT 2017",4.340194955082434
"Sun Apr 09 06:54:58 PDT 2017",4.341307768446449
"Sun Apr 09 07:00:03 PDT 2017",4.34423619903559
"Sun Apr 09 07:00:07 PDT 2017",4.344290744636913
"Sun Apr 09 07:00:08 PDT 2017",4.344290744636913
"Sun Apr 09 07:01:53 PDT 2017",4.344386173312087
"Sun Apr 09 07:04:36 PDT 2017",4.345978006627285
"Sun Apr 09 07:04:44 PDT 2017",4.346076166008017
"Sun Apr 09 07:06:23 PDT 2017",4.347145012598211
"Sun Apr 09 07:09:04 PDT 2017",4.34746040662803
"Sun Apr 09 07:09:40 PDT 2017",4.347852938405659
"Sun Apr 09 07:09:46 PDT 2017",4.347918360368595
"Sun Apr 09 07:10:58 PDT 2017",4.346627730272918
"Sun Apr 09 07:11:21 PDT 2017",4.346878417141315
"Sun Apr 09 07:12:22 PDT 2017",4.347543282314015
"Sun Apr 09 07:15:34 PDT 2017",4.349450559750752
"Sun Apr 09 07:19:01 PDT 2017",4.343492053266136
"Sun Apr 09 07:19:38 PDT 2017",4.343038518987915
"Sun Apr 09 07:25:55 PDT 2017",4.346549453724794
"Sun Apr 09 07:27:01 PDT 2017",4.347267492512813
"Sun Apr 09 07:27:21 PDT 2017",4.347091830407359
"Sun Apr 09 07:27:29 PDT 2017",4.3471897375870014
"Sun Apr 09 07:27:55 PDT 2017",4.347461701974897
"Sun Apr 09 07:31:45 PDT 2017",4.349775213038514
"Sun Apr 09 07:32:56 PDT 2017",4.3503162126514106
"Sun Apr 09 07:33:54 PDT 2017",4.350957998233785
"Sun Apr 09 07:34:24 PDT 2017",4.3507609651617765
"Sun Apr 09 07:35:42 PDT 2017",4.351609346200591
"Sun Apr 09 07:37:00 PDT 2017",4.35246860391939
"Sun Apr 09 07:38:55 PDT 2017",4.353331051571409
"Sun Apr 09 07:39:01 PDT 2017",4.353385431026242
"Sun Apr 09 07:41:19 PDT 2017",4.354527283633082
"Sun Apr 09 07:41:27 PDT 2017",4.354614284927391
"Sun Apr 09 07:41:31 PDT 2017",4.3546577855745445
"Sun Apr 09 07:41:48 PDT 2017",4.354842663324947
"Sun Apr 09 07:42:17 PDT 2017",4.3551689181786
"Sun Apr 09 07:44:40 PDT 2017",4.356713191152556
"Sun Apr 09 07:46:48 PDT 2017",4.3574695587323085
"Sun Apr 09 07:47:11 PDT 2017",4.357719657779687
"Sun Apr 09 07:49:33 PDT 2017",4.3592637475504565
"Sun Apr 09 07:57:11 PDT 2017",4.359155428000502
"Sun Apr 09 07:59:09 PDT 2017",4.35560162372197
"Sun Apr 09 07:59:11 PDT 2017",4.355634184991426
"Sun Apr 09 07:59:47 PDT 2017",4.35602492022489
"Sun Apr 09 08:00:07 PDT 2017",4.356231141598107
"Sun Apr 09 08:00:36 PDT 2017",4.356556754292661
"Sun Apr 09 08:01:06 PDT 2017",4.356546906943657
"Sun Apr 09 08:05:13 PDT 2017",4.358822243738628
"Sun Apr 09 08:05:42 PDT 2017",4.358863627090363
"Sun Apr 09 08:06:29 PDT 2017",4.35936280539946
"Sun Apr 09 08:07:02 PDT 2017",4.359720911577725
"Sun Apr 09 08:07:09 PDT 2017",4.359807725196698
"Sun Apr 09 08:08:56 PDT 2017",4.360634278425172
"Sun Apr 09 08:10:56 PDT 2017",4.361653069666822
"Sun Apr 09 08:11:21 PDT 2017",4.361924331509098
"Sun Apr 09 08:11:23 PDT 2017",4.361946032456479
"Sun Apr 09 08:12:07 PDT 2017",4.362434303772575
"Sun Apr 09 08:12:48 PDT 2017",4.357430780621387
"Sun Apr 09 08:14:38 PDT 2017",4.358049598066619
"Sun Apr 09 08:15:14 PDT 2017",4.358439777298701
"Sun Apr 09 08:19:17 PDT 2017",4.358640283527225
"Sun Apr 09 08:19:58 PDT 2017",4.359084452634971
"Sun Apr 09 08:22:26 PDT 2017",4.357732274823092
"Sun Apr 09 08:22:28 PDT 2017",4.357753929663239
"Sun Apr 09 08:24:11 PDT 2017",4.358208161043311
"Sun Apr 09 08:24:25 PDT 2017",4.358359725920901
"Sun Apr 09 08:25:40 PDT 2017",4.358946867480261
"Sun Apr 09 08:26:29 PDT 2017",4.359466496690178
"Sun Apr 09 08:28:00 PDT 2017",4.360462452675852
"Sun Apr 09 08:28:58 PDT 2017",4.360584302530745
"Sun Apr 09 08:29:41 PDT 2017",4.360691641952579
"Sun Apr 09 08:30:27 PDT 2017",4.36120036457011
"Sun Apr 09 08:30:34 PDT 2017",4.3612761317684665
"Sun Apr 09 08:31:44 PDT 2017",4.35964708995705
"Sun Apr 09 08:35:23 PDT 2017",4.360516986222769
"Sun Apr 09 08:36:41 PDT 2017",4.360313945704228
"Sun Apr 09 08:37:47 PDT 2017",4.3610168511856635
"Sun Apr 09 08:38:06 PDT 2017",4.361222315864852
"Sun Apr 09 08:39:42 PDT 2017",4.361836398176206
"Sun Apr 09 08:42:28 PDT 2017",4.363049136047017
"Sun Apr 09 08:43:13 PDT 2017",4.361516844627527
"Sun Apr 09 08:45:10 PDT 2017",4.361245947961463
"Sun Apr 09 08:45:42 PDT 2017",4.3615808941507375
"Sun Apr 09 08:47:19 PDT 2017",4.362166906483681
"Sun Apr 09 08:47:37 PDT 2017",4.362361374610923
"Sun Apr 09 08:48:28 PDT 2017",4.362542158184687
"Sun Apr 09 08:49:29 PDT 2017",4.363201143566501
"Sun Apr 09 08:51:09 PDT 2017",4.363928055348421
"Sun Apr 09 08:53:17 PDT 2017",4.36480714509764
"Sun Apr 09 08:55:14 PDT 2017",4.365856951488645
"Sun Apr 09 08:56:00 PDT 2017",4.365933025629512
"Sun Apr 09 08:57:16 PDT 2017",4.3667538283562175
"Sun Apr 09 09:03:01 PDT 2017",4.36911570497521
"Sun Apr 09 09:03:36 PDT 2017",4.369493610216225
"Sun Apr 09 09:03:45 PDT 2017",4.3695907858496295
"Sun Apr 09 09:03:54 PDT 2017",4.369698758775634
"Sun Apr 09 09:05:36 PDT 2017",4.370789285328283
"Sun Apr 09 09:06:55 PDT 2017",4.37164227144372
"Sun Apr 09 09:14:54 PDT 2017",4.370889006976734
"Sun Apr 09 09:15:04 PDT 2017",4.370789995918424
"Sun Apr 09 09:21:41 PDT 2017",4.372340892834689
"Sun Apr 09 09:21:50 PDT 2017",4.372437908330813
"Sun Apr 09 09:24:02 PDT 2017",4.373860802273957
"Sun Apr 09 09:26:09 PDT 2017",4.374698520460512
"Sun Apr 09 09:29:05 PDT 2017",4.375605899179734
"Sun Apr 09 09:29:19 PDT 2017",4.375767545933407
"Sun Apr 09 09:30:34 PDT 2017",4.376165882613965
"Sun Apr 09 09:30:34 PDT 2017",4.376165882613965
"Sun Apr 09 09:30:58 PDT 2017",4.376413722073476
"Sun Apr 09 09:31:27 PDT 2017",4.3767369909337095
"Sun Apr 09 09:31:29 PDT 2017",4.376747766562383
"Sun Apr 09 09:32:20 PDT 2017",4.377297323624779
"Sun Apr 09 09:32:29 PDT 2017",4.377394304282849
"Sun Apr 09 09:32:32 PDT 2017",4.3774266311688725
"Sun Apr 09 09:32:49 PDT 2017",4.377609816856338
"Sun Apr 09 09:33:37 PDT 2017",4.377928566360365
"Sun Apr 09 09:33:41 PDT 2017",4.377971667284357
"Sun Apr 09 09:33:41 PDT 2017",4.377971667284357
"Sun Apr 09 09:34:01 PDT 2017",4.378197947135316
"Sun Apr 09 09:36:21 PDT 2017",4.379695704244046
"Sun Apr 09 09:37:12 PDT 2017",4.375994515003233
"Sun Apr 09 09:37:57 PDT 2017",4.376479017308737
"Sun Apr 09 09:40:13 PDT 2017",4.376937707398856
"Sun Apr 09 09:40:32 PDT 2017",4.377142236788303
"Sun Apr 09 09:40:33 PDT 2017",4.376239813630402
"Sun Apr 09 09:40:50 PDT 2017",4.376236692432819
"Sun Apr 09 09:42:16 PDT 2017",4.3768686416035045
"Sun Apr 09 09:43:13 PDT 2017",4.371443559735082
"Sun Apr 09 09:44:56 PDT 2017",4.371482488003021
"Sun Apr 09 09:46:23 PDT 2017",4.371590234838024
"Sun Apr 09 09:47:23 PDT 2017",4.372234997172986
"Sun Apr 09 09:47:51 PDT 2017",4.3725466323015505
"Sun Apr 09 09:48:09 PDT 2017",4.372729314963123
"Sun Apr 09 09:48:43 PDT 2017",4.373105426325185
"Sun Apr 09 09:49:38 PDT 2017",4.373217209815266
"Sun Apr 09 09:49:52 PDT 2017",4.373367640942819
"Sun Apr 09 09:52:38 PDT 2017",4.374845810142962
"Sun Apr 09 09:54:45 PDT 2017",4.374932621330481
"Sun Apr 09 09:55:29 PDT 2017",4.374486106310137
"Sun Apr 09 09:57:43 PDT 2017",4.375449620489915
"Sun Apr 09 09:58:00 PDT 2017",4.375621446556401
"Sun Apr 09 09:58:24 PDT 2017",4.375879185656132
"Sun Apr 09 10:00:26 PDT 2017",4.377012372734098
"Sun Apr 09 10:08:24 PDT 2017",4.379225184599644
"Sun Apr 09 10:08:31 PDT 2017",4.37928958216445
"Sun Apr 09 10:09:45 PDT 2017",4.377450879951871
"Sun Apr 09 10:11:20 PDT 2017",4.37783943786821
"Sun Apr 09 10:11:31 PDT 2017",4.3777153909758635
"Sun Apr 09 10:12:26 PDT 2017",4.378305317371284
"Sun Apr 09 10:13:21 PDT 2017",4.378377492849306
"Sun Apr 09 10:15:33 PDT 2017",4.379118829864877
"Sun Apr 09 10:15:35 PDT 2017",4.379129553401174
"Sun Apr 09 10:16:06 PDT 2017",4.379461983026358
"Sun Apr 09 10:17:21 PDT 2017",4.380266248248579
"Sun Apr 09 10:18:57 PDT 2017",4.38129570773302
"Sun Apr 09 10:18:59 PDT 2017",4.381146973402395
"Sun Apr 09 10:19:21 PDT 2017",4.381372160094227
"Sun Apr 09 10:20:53 PDT 2017",4.382358692267963
"Sun Apr 09 10:21:17 PDT 2017",4.382418369069149
"Sun Apr 09 10:21:19 PDT 2017",4.38245053741511
"Sun Apr 09 10:22:38 PDT 2017",4.383113504163568
"Sun Apr 09 10:23:02 PDT 2017",4.382835472210958
"Sun Apr 09 10:24:27 PDT 2017",4.383164733893004
"Sun Apr 09 10:24:33 PDT 2017",4.38323977537084
"Sun Apr 09 10:29:44 PDT 2017",4.385533104743988
"Sun Apr 09 10:29:53 PDT 2017",4.38561884986426
"Sun Apr 09 10:30:03 PDT 2017",4.3857260312646
"Sun Apr 09 10:30:16 PDT 2017",4.385865367085042
"Sun Apr 09 10:33:08 PDT 2017",4.386747006931149
"Sun Apr 09 10:33:35 PDT 2017",4.387036345046633
"Sun Apr 09 10:34:21 PDT 2017",4.386852445545506
"Sun Apr 09 10:34:50 PDT 2017",4.387163177071271
"Sun Apr 09 10:35:44 PDT 2017",4.387108604081174
"Sun Apr 09 10:41:25 PDT 2017",4.38957329666084
"Sun Apr 09 10:41:36 PDT 2017",4.389691120505836
"Sun Apr 09 10:42:07 PDT 2017",4.3886130985411445
"Sun Apr 09 10:42:48 PDT 2017",4.389052145257214
"Sun Apr 09 10:44:54 PDT 2017",4.390223630171237
"Sun Apr 09 10:46:08 PDT 2017",4.3910160298165
"Sun Apr 09 10:46:40 PDT 2017",4.3913586891225584
"Sun Apr 09 10:47:13 PDT 2017",4.391722764635246
"Sun Apr 09 10:47:38 PDT 2017",4.391777684121077
"Sun Apr 09 10:48:09 PDT 2017",4.392109622883301
"Sun Apr 09 10:48:12 PDT 2017",4.392141745989322
"Sun Apr 09 10:49:15 PDT 2017",4.392341711801012
"Sun Apr 09 10:50:24 PDT 2017",4.392820361176185
"Sun Apr 09 10:51:21 PDT 2017",4.393441323283097
"Sun Apr 09 10:51:53 PDT 2017",4.391068547074298
"Sun Apr 09 10:52:11 PDT 2017",4.391261162818035
"Sun Apr 09 10:52:11 PDT 2017",4.391271863692687
"Sun Apr 09 10:55:31 PDT 2017",4.391920800175746
"Sun Apr 09 10:56:21 PDT 2017",4.391301892477291
"Sun Apr 09 10:57:12 PDT 2017",4.391847370533725
"Sun Apr 09 10:57:13 PDT 2017",4.39185806618189
"Sun Apr 09 10:57:39 PDT 2017",4.39213615303419
"Sun Apr 09 10:58:04 PDT 2017",4.392403544238324
"Sun Apr 09 10:59:52 PDT 2017",4.38603148115038
"Sun Apr 09 11:04:43 PDT 2017",4.381786229917776
"Sun Apr 09 11:06:27 PDT 2017",4.382733649279394
"Sun Apr 09 11:06:57 PDT 2017",4.3821419880251575
"Sun Apr 09 11:08:27 PDT 2017",4.382083281866955
"Sun Apr 09 11:08:49 PDT 2017",4.382317845938424
"Sun Apr 09 11:13:32 PDT 2017",4.38371992198394
"Sun Apr 09 11:14:53 PDT 2017",4.384052205412669
"Sun Apr 09 11:15:51 PDT 2017",4.384659696189599
"Sun Apr 09 11:16:20 PDT 2017",4.384968770444529
"Sun Apr 09 11:17:29 PDT 2017",4.385220607519357
"Sun Apr 09 11:18:32 PDT 2017",4.385891984409989
"Sun Apr 09 11:20:14 PDT 2017",4.3863441573847055
"Sun Apr 09 11:20:46 PDT 2017",4.386685133357035
"Sun Apr 09 11:20:52 PDT 2017",4.386738410852711
"Sun Apr 09 11:21:24 PDT 2017",4.386551090217531
"Sun Apr 09 11:23:06 PDT 2017",4.38711607063432
"Sun Apr 09 11:26:09 PDT 2017",4.388896032361457
"Sun Apr 09 11:27:29 PDT 2017",4.389455720716787
"Sun Apr 09 11:28:41 PDT 2017",4.390222701348394
"Sun Apr 09 11:29:41 PDT 2017",4.390872504383507
"Sun Apr 09 11:29:53 PDT 2017",4.390989681980003
"Sun Apr 09 11:30:22 PDT 2017",4.391048820379523
"Sun Apr 09 11:31:56 PDT 2017",4.3918476265138935
"Sun Apr 09 11:32:15 PDT 2017",4.39151968335499
"Sun Apr 09 11:36:26 PDT 2017",4.388161324297584
"Sun Apr 09 11:37:44 PDT 2017",4.388991138015043
"Sun Apr 09 11:38:38 PDT 2017",4.389554985797419
"Sun Apr 09 11:38:41 PDT 2017",4.389597540347032
"Sun Apr 09 11:40:46 PDT 2017",4.389592225492208
"Sun Apr 09 11:41:23 PDT 2017",4.3899857583644355
"Sun Apr 09 11:42:34 PDT 2017",4.390547987143422
"Sun Apr 09 11:43:08 PDT 2017",4.384713896207378
"Sun Apr 09 11:43:48 PDT 2017",4.385128208751056
"Sun Apr 09 11:44:02 PDT 2017",4.385287559729394
"Sun Apr 09 11:44:57 PDT 2017",4.385212756273238
"Sun Apr 09 11:45:15 PDT 2017",4.385403954423884
"Sun Apr 09 11:47:00 PDT 2017",4.385727273113474
"Sun Apr 09 11:47:01 PDT 2017",4.385737893650194
"Sun Apr 09 11:47:16 PDT 2017",4.385043856218947
"Sun Apr 09 11:48:08 PDT 2017",4.385282946303152
"Sun Apr 09 11:48:32 PDT 2017",4.38554840274329
"Sun Apr 09 11:52:49 PDT 2017",4.387782438292885
"Sun Apr 09 11:54:40 PDT 2017",4.388692307520806
"Sun Apr 09 11:55:11 PDT 2017",4.389021427516576
"Sun Apr 09 11:55:36 PDT 2017",4.389102042809612
"Sun Apr 09 11:57:17 PDT 2017",4.390174300219335
"Sun Apr 09 11:59:43 PDT 2017",4.391734912488933
"Sun Apr 09 12:00:09 PDT 2017",4.39179511193437
"Sun Apr 09 12:01:44 PDT 2017",4.392814248505943
"Sun Apr 09 12:02:04 PDT 2017",4.393015952619066
"Sun Apr 09 12:02:20 PDT 2017",4.393185808714329
"Sun Apr 09 12:03:35 PDT 2017",4.392607485805108
"Sun Apr 09 12:05:44 PDT 2017",4.392900580409375
"Sun Apr 09 12:06:43 PDT 2017",4.393332321062896
"Sun Apr 09 12:06:48 PDT 2017",4.39338537506901
"Sun Apr 09 12:07:16 PDT 2017",4.393682477503245
"Sun Apr 09 12:08:07 PDT 2017",4.394234239166822
"Sun Apr 09 12:11:03 PDT 2017",4.395408714036983
"Sun Apr 09 12:13:34 PDT 2017",4.396239873146213
"Sun Apr 09 12:14:09 PDT 2017",4.396600542531619
"Sun Apr 09 12:18:29 PDT 2017",4.398743541650392
"Sun Apr 09 12:18:58 PDT 2017",4.398460773393123
"Sun Apr 09 12:20:54 PDT 2017",4.3972245219874635
"Sun Apr 09 12:20:56 PDT 2017",4.3972563241188425
"Sun Apr 09 12:22:07 PDT 2017",4.397639913186117
"Sun Apr 09 12:23:08 PDT 2017",4.397222683377925
"Sun Apr 09 12:23:10 PDT 2017",4.397233281274699
"Sun Apr 09 12:25:12 PDT 2017",4.39835517698316
"Sun Apr 09 12:27:55 PDT 2017",4.398290802565111
"Sun Apr 09 12:28:22 PDT 2017",4.398576841209566
"Sun Apr 09 12:30:49 PDT 2017",4.398943604127674
"Sun Apr 09 12:33:43 PDT 2017",4.333270716985596
"Sun Apr 09 12:34:24 PDT 2017",4.33371000762117
"Sun Apr 09 12:35:44 PDT 2017",4.333179132750337
"Sun Apr 09 12:36:05 PDT 2017",4.333398722188148
